timestamp,deltaTime,mouseX,mouseY,isGripping,playerX,playerY,velocityX,velocityY,hammerAngle,hammerAngularVel,isGrounded,mouseDeltaX,mouseDeltaY,grippingChanged,positionDelta,velocityDelta,angleDelta
3.94,0.02,824.3304402586336,415.14132371910233,1,117.1387543178836,-10.0,96.53539832043424,0.0,-87.13102846530182,-65.97718475876135,1,26.72978101961087,-4.505151386965451,0,1.93070796640869,0.9216522012931705,-1.319543695175227
3.96,0.02,828.6770442893654,388.3503801969748,1,119.08832998872121,-10.0,97.47878354188106,0.0,-88.66703848685013,-76.80050107741536,1,4.346604030731783,-26.79094352212752,0,1.9495756708376177,0.9433852214468175,-1.5360100215483072
3.98,0.02,828.8971329442511,415.4945735786849,1,121.05679537285326,-10.0,98.42326920660231,0.0,-89.61553119523003,-47.42463541899511,1,0.22008865488567153,27.144193381710068,0,1.9684653841320454,0.9444856647212561,-0.9484927083799022
4.0,0.02,833.0114407727007,430.42645953904287,1,123.04456190106258,-10.0,99.38832641046582,0.0,-90.12196611675377,-25.321746076186713,1,4.114307828449569,14.931885960357988,0,1.9877665282093204,0.965057203863509,-0.5064349215237343
4.0200000000000005,0.02,826.269978718269,413.985900971274,1,125.05095542714372,-10.0,100.31967630405717,0.0,-91.60024884001015,-73.91413616281923,1,-6.741462054431622,-16.440558567768846,0,2.0063935260811405,0.9313498935913458,-1.4782827232563847
4.04,0.02,811.6143907216322,423.0569615742385,1,127.07451039229703,-10.0,101.17774825766533,0.0,-94.0392087650259,-121.94799625078758,1,-14.655587996636882,9.071060602964508,0,2.023554965153309,0.8580719536081602,-2.4389599250157517
4.0600000000000005,0.02,838.7984311086399,434.0474605156723,1,129.1179452005612,-10.0,102.17174041320854,0.0,-94.06354843366029,-1.216983431719143,1,27.184040387007713,10.99049894143377,0,2.0434348082641662,0.9939921555432107,-0.02433966863438286
4.08,0.02,846.6394617219356,432.9091726820095,1,131.18204395499757,-10.0,103.20493772181821,0.0,-93.63915157881834,21.219842742097228,1,7.841030613295743,-1.1382878336627869,0,2.0640987544363725,1.0331973086096724,0.42439685484194456
4.1,0.02,789.3097248519856,411.6888727394128,1,133.26107368191913,-10.0,103.95148634607814,0.0,-98.1334775517263,-224.71629864539793,1,-57.32973686995001,-21.22029994259674,0,2.0790297269215614,0.7465486242599297,-4.4943259729079585
4.12,0.02,825.3007334574711,396.0292086718726,1,135.35863348218643,-10.0,104.87799001336549,0.0,-100.73684560652438,-130.1684027399041,1,35.99100860548549,-15.659664067540177,0,2.0975598002673053,0.9265036672873492,-2.603368054798082
4.14,0.02,826.2740792727143,411.16220910131204,1,137.47482069038102,-10.0,105.80936040972907,0.0,-102.2984421172955,-78.07982553855553,1,0.9733458152431922,15.133000429439448,0,2.1161872081945887,0.931370396363576,-1.5615965107711105
4.16,0.02,828.3031096496281,402.3724969122477,1,139.60983820954056,-10.0,106.7508759579772,0.0,-104.14256470451474,-92.20612936096231,1,2.029030376913852,-8.789712189064346,0,2.1350175191595326,0.9415155482481339,-1.8441225872192462
4.18,0.02,794.6170859695467,403.4267875210209,1,141.76031743729706,-10.0,107.52396138782494,0.0,-108.1581315290501,-200.77834122676776,1,-33.68602368008146,1.054290608773215,0,2.150479227756506,0.7730854298477396,-4.015566824535355
4.2,0.02,813.4272029947107,412.6611419704371,1,143.92813938535303,-10.0,108.3910974027985,0.0,-110.2887209610381,-106.52947159939998,1,18.810117025164004,9.234354449416173,0,2.1678219480559733,0.8671360149735534,-2.1305894319879997
4.22,0.02,834.1288961148333,401.31020189520126,1,146.1153742230205,-10.0,109.36174188337266,0.0,-111.3366514599131,-52.39652494375022,1,20.701693120122627,-11.350940075235826,0,2.187234837667461,0.9706444805741654,-1.0479304988750044
4.24,0.02,772.4640542705075,423.26152487069754,1,148.315855466115,-10.0,110.0240621547252,0.0,-114.61894745726055,-164.11479986737234,1,-61.66484184432579,21.951322975496282,0,2.200481243094515,0.6623202713525416,-3.282295997347447
4.26,0.02,749.785842413018,370.54874370995094,1,150.5273152934508,-10.0,110.57299136679029,0.0,-120.61592516880705,-299.8488855773253,1,-22.678211857489487,-52.7127811607466,0,2.2114598273358013,0.5489292120650902,-5.996977711546506
4.28,0.02,816.8001162318675,385.8230977174861,1,152.7564551324098,-10.0,111.45699194794963,0.0,-123.62951321876083,-150.6794024976891,1,67.01427381884946,15.27435400753518,0,2.229139838958986,0.8840005811593414,-3.013588049953782
4.3,0.02,789.0338535310856,411.73376706375876,1,155.0004983567219,-10.0,112.20216121560506,0.0,-125.82001851648866,-109.52526488639123,1,-27.76626270078191,25.91066934627264,0,2.244043224312094,0.7451692676554273,-2.1905052977278245
4.32,0.02,808.4613357442578,388.9230592843556,1,157.26138771460842,-10.0,113.04446789432635,0.0,-128.5728277277708,-137.64046056410706,1,19.427482213172198,-22.810707779403174,0,2.2608893578865263,0.8423066787212861,-2.752809211282141
4.34,0.02,835.4529007006329,381.21316375678157,1,159.541822362565,-10.0,114.02173239782951,0.0,-130.40953889906154,-91.83555856453722,1,26.9915649563751,-7.7098955275740195,0,2.2804346479565822,0.9772645035031644,-1.8367111712907445
4.36,0.02,788.6858218815238,387.36388474475234,1,161.83712559270975,-10.0,114.76516150723712,0.0,-133.4986148426729,-154.45379718056813,1,-46.76707881910909,6.150720987970772,0,2.2953032301447536,0.7434291094076144,-3.0890759436113626
4.38,0.02,793.5792129773898,405.6230856917536,1,164.14778674415223,-10.0,115.53305757212408,0.0,-135.09986170357945,-80.06234304532711,1,4.893391095866036,18.25920094700126,0,2.310661151442474,0.7678960648869548,-1.6012468609065422
4.4,0.02,790.6443031777758,398.44588308010077,0,166.34291483802258,-10.0,109.75640469351787,0.0,-135.09986170357945,0.0,1,-2.934909799614047,-7.177202611652831,1,2.195128093870352,5.776652878606214,0.0
4.42,0.02,800.8518284754684,376.16311072667384,0,168.42828652719942,-10.0,104.26858445884197,0.0,-135.09986170357945,0.0,1,10.207525297692655,-22.282772353426935,0,2.0853716891768386,5.487820234675894,0.0
4.44,0.02,814.1559518437364,385.9202668805021,0,170.4093896319174,-10.0,99.05515523589987,0.0,-135.09986170357945,0.0,1,13.304123368267938,9.757156153828248,0,1.9811031047179881,5.213429222942096,0.0
4.46,0.02,804.4207802337804,424.0041060707322,0,172.2914375813995,-10.0,94.10239747410488,0.0,-135.09986170357945,0.0,1,-9.735171609955955,38.083839190230094,0,1.8820479494820859,4.952757761794999,0.0
4.48,0.02,773.3836577424182,406.6488856972857,0,174.07938313340748,-10.0,89.39727760039963,0.0,-135.09986170357945,0.0,1,-31.037122491362197,-17.355220373446457,0,1.787945552007983,4.705119873705243,0.0
4.5,0.02,794.744582141678,386.69337403643857,0,175.77793140781506,-10.0,84.92741372037965,0.0,-135.09986170357945,0.0,1,21.36092439925983,-19.95551166084715,0,1.6985482744075853,4.469863880019986,0.0
4.5200000000000005,0.02,788.3776742054941,372.41922048971395,0,177.39155226850227,-10.0,80.68104303436066,0.0,-135.09986170357945,0.0,1,-6.366907936183907,-14.27415354672462,0,1.613620860687206,4.246370686018992,0.0
4.54,0.02,792.8210704798591,369.73946230785225,0,178.9244920861551,-10.0,76.64699088264261,0.0,-135.09986170357945,0.0,1,4.443396274365,-2.6797581818617005,0,1.5329398176528457,4.034052151718043,0.0
4.5600000000000005,0.02,838.9147468342654,433.0181843948179,0,180.38078491292532,-10.0,72.81464133851048,0.0,-135.09986170357945,0.0,1,46.093676354406284,63.27872208696567,0,1.456292826770209,3.8323495441321285,0.0
4.58,0.02,759.5008187163697,388.93876133378376,0,181.76426309835702,-10.0,69.17390927158496,0.0,-135.09986170357945,0.0,1,-79.4139281178957,-44.07942306103416,0,1.3834781854316986,3.6407320669255228,0.0
4.6000000000000005,0.02,763.6158315267536,399.32227599178105,0,183.07856737451712,-10.0,65.71521380800571,0.0,-135.09986170357945,0.0,1,4.11501281038386,10.383514657997296,0,1.314304276160101,3.4586954635792466,0.0
4.62,0.02,818.3046089014528,383.81871902200453,0,184.32715643686922,-10.0,62.429453117605426,0.0,-135.09986170357945,0.0,1,54.68877737469916,-15.503556969776525,0,1.2485890623520959,3.285760690400288,0.0
4.64,0.02,812.9856126119955,363.191516561912,0,185.5133160461037,-10.0,59.30798046172515,0.0,-135.09986170357945,0.0,1,-5.318996289457232,-20.62720246009252,0,1.186159609234494,3.1214726558802752,0.0
4.66,0.02,768.950429776067,367.9689105743057,0,186.6401676748765,-10.0,56.34258143863889,0.0,-135.09986170357945,0.0,1,-44.03518283592848,4.7773940123936995,0,1.1268516287727834,2.9653990230862632,0.0
4.68,0.02,763.3698059977283,383.82698488954327,0,187.71067672221062,-10.0,53.52545236670694,0.0,-135.09986170357945,0.0,1,-5.5806237783386905,15.858074315237559,0,1.0705090473341272,2.8171290719319444,0.0
4.7,0.02,801.6454510807828,393.0752469914221,0,188.72766031717805,-10.0,50.8491797483716,0.0,-135.09986170357945,0.0,1,38.27564508305443,9.248262101878822,0,1.016983594967428,2.6762726183353465,0.0
4.72,0.02,769.1464461632703,379.06453436309073,0,189.69379473239712,-10.0,48.30672076095301,0.0,-135.09986170357945,0.0,1,-32.49900491751248,-14.010712628331362,0,0.9661344152190736,2.542458987418584,0.0
4.74,0.02,788.0327303754952,387.55115838718655,0,190.61162242685523,-10.0,45.89138472290536,0.0,-135.09986170357945,0.0,1,18.88628421222495,8.486624024095818,0,0.9178276944581114,2.4153360380476556,0.0
4.76,0.02,762.8773237625452,375.94673071817016,0,191.48355873659042,-10.0,43.596815486760086,0.0,-135.09986170357945,0.0,1,-25.15540661295006,-11.604427669016388,0,0.8719363097351902,2.2945692361452714,0.0
4.78,0.02,780.0206228577432,377.79904616644575,0,192.31189823083886,-10.0,41.41697471242208,0.0,-135.09986170357945,0.0,1,17.143299095198017,1.85231544827559,0,0.8283394942484392,2.179840774338004,0.0
4.8,0.02,747.7051023117907,405.4270075501869,0,193.09882075037487,-10.0,39.34612597680098,0.0,-135.09986170357945,0.0,1,-32.315520545952495,27.627961383741138,0,0.7869225195360059,2.070848735621105,0.0
4.82,0.02,766.4850097671701,365.7352697563381,0,193.8463971439341,-10.0,37.37881967796093,0.0,-135.09986170357945,0.0,1,18.77990745537943,-39.6917377938488,0,0.7475763935592283,1.9673062988400503,0.0
4.84,0.02,731.7357300669212,387.02976594189687,0,194.55659471781536,-10.0,35.50987869406288,0.0,-135.09986170357945,0.0,1,-34.74927970024896,21.294496185558785,0,0.7101975738812598,1.8689409838980495,0.0
4.86,0.02,759.3115277053814,375.84816920671375,0,195.23128241300256,-10.0,33.734384759359735,0.0,-135.09986170357945,0.0,1,27.575797638460244,-11.18159673518312,0,0.6746876951872025,1.7754939347031424,0.0
4.88,0.02,787.8044130639506,376.47121984727625,0,195.8722357234304,-10.0,32.04766552139175,0.0,-135.09986170357945,0.0,1,28.492885358569197,0.6230506405624965,0,0.6409533104278466,1.686719237967985,0.0
4.9,0.02,760.1413917519035,350.4546346988078,0,196.48114136833686,-10.0,30.44528224532216,0.0,-135.09986170357945,0.0,1,-27.663021312047135,-26.016585148468437,0,0.6089056449064572,1.6023832760695882,0.0
4.92,0.02,774.8170572540907,391.02112279025073,0,197.059601730998,-10.0,28.92301813305605,0.0,-135.09986170357945,0.0,1,14.675665502187258,40.56648809144292,0,0.5784603626611329,1.522264112266111,0.0
4.94,0.02,764.1186365911107,367.8990503157622,0,197.60913907552606,-10.0,27.476867226403247,0.0,-135.09986170357945,0.0,1,-10.698420662980084,-23.122072474488505,0,0.549537344528062,1.4461509066528038,0.0
4.96,0.02,761.3171560462656,388.2884552758058,0,198.13119955282772,-10.0,26.103023865083085,0.0,-135.09986170357945,0.0,1,-2.801480544845049,20.389404960043578,0,0.5220604773016646,1.3738433613201622,0.0
4.98,0.02,741.9488658056749,354.6737790753208,0,198.6271570062643,-10.0,24.79787267182893,0.0,-135.09986170357945,0.0,1,-19.36829024059068,-33.61467620048501,0,0.49595745343657427,1.3051511932541544,0.0
5.0,0.02,733.6886868242345,388.59425727064144,0,199.09831658702905,-10.0,23.557979038237484,0.0,-135.09986170357945,0.0,1,-8.26017898144039,33.92047819532064,0,0.4711595807647484,1.2398936335914463,0.0
5.0200000000000005,0.02,764.4168340044861,357.12556019558417,0,199.54591818875556,-10.0,22.38008008632561,0.0,-135.09986170357945,0.0,1,30.72814718025154,-31.468697075057264,0,0.4476016017265181,1.1778989519118745,0.0
5.04,0.02,732.2540242734766,365.2038333043769,0,199.97113971039576,-10.0,21.26107608200933,0.0,-135.09986170357945,0.0,1,-32.162809731009474,8.0782731087927,0,0.42522152164019644,1.119004004316281,0.0
5.0600000000000005,0.02,705.0215661634744,347.6070974665174,0,200.37510015595393,-10.0,20.198022277908862,0.0,-135.09986170357945,0.0,1,-27.2324581100022,-17.596735837859455,0,0.40396044555816957,1.0630538041004662,0.0
5.08,0.02,769.6610199027725,344.968828595329,1,200.7920267035024,-9.998496882859532,20.846327377422725,0.07515585702335503,-120.62974101330985,723.5060345134798,1,64.63945373929812,-2.6382688711884157,1,0.4169292570830372,0.6526468454689675,14.470120690269596
5.1000000000000005,0.02,776.4928226347623,352.2402679331527,1,201.22260253331433,-9.99621779251238,21.528791490596532,0.1139545173575911,-108.10590162871706,626.1919692296395,0,6.8318027319897965,7.271439337823722,0,0.4305818615211905,0.68356609176717,12.52383938459279
5.12,0.02,752.9118190848599,381.68601393395124,1,201.66446954503473,-9.996107303558624,22.093350586020833,0.005524447687834666,-99.04744330612758,452.92291612947434,1,-23.581003549902448,29.445746000798522,0,0.4418670255342991,0.574877423660812,9.058458322589487
5.14,0.02,742.7010227001639,357.10308549991083,1,202.11660665902517,-9.995707123154858,22.606855699521645,0.020009020188280324,-88.8581952276145,509.4624039256537,1,-10.210796384695982,-24.58292843404041,0,0.45213729108751055,0.5137093579369595,10.189248078513074
5.16,0.02,726.7960771872281,384.5480367318364,1,202.57742338073433,-9.997761746424276,23.040836085457784,-0.10273116347090205,-83.05983709862906,289.91790644927204,0,-15.904945512935797,27.444951231925586,0,0.4608213021156477,0.45100346790459306,5.798358128985441
5.18,0.02,739.9661770891007,380.02583104329244,1,203.0482367201524,-10.0,23.54066697090329,0.0,-76.80662587868451,312.6605609972273,1,13.170099901872618,-4.522205688543977,0,0.47081865973330533,0.5102789491967334,6.253211219944546
5.2,0.02,723.5388191968921,372.74890331138323,1,203.52740394149015,-10.0,23.958361066887747,0.0,-71.09515718169432,285.57343484950974,1,-16.427357892208647,-7.276927731909211,0,0.4791672213377467,0.4176940959844586,5.711468696990195
5.22,0.02,721.3839138358834,351.62939092346227,1,204.0147095542115,-9.999162939092347,24.36528063606717,0.041853045382688414,-62.561629216780226,426.67639824570466,1,-2.154905361008673,-21.119512387920963,0,0.4873063316443639,0.40906626992331185,8.533527964914093
5.24,0.02,736.1603105598049,394.84380400683136,1,204.5116311979888,-10.0,24.84608218886619,0.0,-59.98526731868725,128.8180949046488,1,14.776396723921494,43.214413083369095,0,0.4969223487883289,0.4826197370412406,2.5763618980929763
5.26,0.02,737.8417150404799,358.8585389361175,1,205.01833701327018,-9.999885853893613,25.33529076406859,0.005707305319412548,-53.84950727127032,306.7880023708465,1,1.6814044806750417,-35.985265070713865,0,0.50670582813828,0.4892418659370523,6.13576004741693
5.28,0.02,768.3956400880215,332.771903599406,1,205.53788239256036,-9.997048898147165,25.977268964508696,0.14184778732238268,-46.522873646262155,366.33168125040817,0,30.55392504754161,-26.08663533671148,0,0.5195531247713587,0.6562547071681234,7.326633625008164
5.3,0.02,759.6330321112712,377.37521655814146,1,206.06939107506167,-9.995949464056531,26.57543412506506,0.05497170453167577,-43.344124737410326,158.9374454425915,1,-8.76260797675036,44.603312958735444,0,0.5315098195984711,0.6044410749316073,3.17874890885183
5.32,0.02,715.839012295064,341.98660052813847,1,206.6084836587925,-9.993048690018712,26.954629186540373,0.1450387018909831,-35.11524613008137,411.44393036644794,0,-43.7940198162072,-35.38861603000299,0,0.5391003879831566,0.3897447352570516,8.228878607328959
5.34,0.02,739.3632415991394,355.58708570820687,1,207.1575125666832,-9.989706624551713,27.451445394536066,0.1671032733499489,-31.079568087092266,201.78390214945506,0,23.524229304075448,13.600485180068404,0,0.5490390797577686,0.49730593183762356,4.035678042989101
5.36,0.02,748.1226753232129,366.3338451365993,1,207.71735374210624,-9.986997943598375,27.99205877115213,0.13543404766695222,-28.693566996811313,119.30005451404763,0,8.75943372407346,10.746759428392409,0,0.5598477280935846,0.5415401765627218,2.3860010902809528
5.38,0.02,741.8383549843712,346.9901126584043,1,208.28737875302772,-9.982988273910877,28.50125054607399,0.20048348437493058,-24.253484304009415,222.0041346400949,0,-6.284320338841667,-19.343732478194966,0,0.5700391131554398,0.5133300038611603,4.440082692801898
5.4,0.02,700.2289144599767,332.64479470444667,1,208.8634266553952,-9.976243083693824,28.80239511837388,0.33725951085269745,-13.389850209310598,543.1817047349408,0,-41.60944052439447,-14.345317953957647,0,0.5760873921663439,0.33075026053614903,10.863634094698817
5.42,0.02,710.7812230043152,371.63473310770826,1,209.4465526800631,-9.97066136678754,29.156301233395453,0.2790858453141558,-16.486811202047722,-154.8480496368562,0,10.552308544338416,38.98993840326159,0,0.5831527383187154,0.3586554246234859,-3.0969609927371238
5.44,0.02,687.2799273354105,354.5964360830316,1,210.03440669746453,-9.96453929348956,29.392700870072503,0.30610366489899743,0.9009829599203734,869.3897080984048,0,-23.501295668904618,-17.038297024676638,0,0.587885895014057,0.23793854415827626,17.387794161968095
5.46,0.02,721.8395767726237,350.0784946475216,1,210.63044467254323,-9.957425069656333,29.801898753935617,0.3557111916613893,3.0608234389252638,107.99202395024452,0,34.559649437213125,-4.517941435510011,0,0.5960804307445999,0.41219390445460585,2.1598404790048904
5.48,0.02,732.646421469317,339.48042563832286,1,211.23574728976888,-9.948258888386938,30.265130861282202,0.45830906346977507,5.894633033003364,141.69047970390503,0,10.80684469669336,-10.598069009198753,0,0.6053720156228574,0.4744579102263631,2.8338095940781005
5.5,0.02,734.3873569481582,341.8034949965224,1,211.85048864268933,-9.937273056617196,30.737067646022993,0.5492915884871632,8.05028929428868,107.78281306426578,0,1.740935478841152,2.3230693581995183,0,0.6148395070993199,0.4806268288912046,2.1556562612853156
5.5200000000000005,0.02,730.8192051232444,338.5095265136508,1,212.4743119161221,-9.924138177498817,31.191163671639217,0.656743955918909,10.780967250119426,136.5338977915373,0,-3.568151824913798,-3.2939684828715485,0,0.6239615384988398,0.4666360592015334,2.730677955830746
5.54,0.02,715.7622645317863,351.69756434333624,1,213.10571141600806,-9.910173054814772,31.56997499429815,0.6982561342022278,12.5712665664804,89.5149658180487,0,-15.056940591458101,13.188037829685413,0,0.6315539193986677,0.38107909824659286,1.790299316360974
5.5600000000000005,0.02,747.0985225532321,376.10632566119,1,213.74782076814935,-9.897818564696847,32.10546760706431,0.6177245058962777,9.112524802367206,-172.93708820565968,0,31.336258021445815,24.40876131785376,0,0.642228194284073,0.5415142486442431,-3.458741764113194
5.58,0.02,741.264091732962,352.45428640447295,1,214.40005652946394,-9.88470950321937,32.61178806572913,0.6554530738739128,9.182743320656062,3.5109259144427973,0,-5.834430820270086,-23.652039256717046,0,0.6523674852645842,0.5077241886144421,0.07021851828885595
5.6000000000000005,0.02,692.8257579266942,338.8308847510141,1,215.0575748665712,-9.869483530216993,32.875916855362604,0.7612986501188423,20.598689326248127,570.7973002796033,0,-48.43833380626779,-13.62340165345887,0,0.6576946053345496,0.2845475417638772,11.415946005592065
5.62,0.02,727.9040764296462,344.07715335868346,1,215.7238836113214,-9.852665272550484,33.315437237510835,0.8409128833254247,21.918793132930965,66.00519033414187,0,35.078318502952015,5.2462686076693785,0,0.6665209652528108,0.4466728024547714,1.3201038066828374
5.64,0.02,697.1257865150777,338.0104526771786,1,216.39590493472315,-9.833648060151694,33.60106617008623,0.9508606199395313,31.390814705322057,473.60107861955464,0,-30.778289914568518,-6.066700681504869,0,0.6722903490859006,0.30605945812982616,9.472021572391093
5.66,0.02,736.8824122217915,339.24917776817074,1,217.07761449934705,-9.81255576552972,34.08547823119518,1.0546147310986775,31.551193563474325,8.018942907613358,0,39.75662570671375,1.2387250909921477,0,0.6820357874716905,0.4953987893911838,0.16037885815226716
5.68,0.02,664.4771248545873,307.24778188191215,1,217.7617717764564,-9.786188249095938,34.20786385546812,1.3183758216891164,41.5203321180837,498.4569277304688,0,-72.40528736720421,-32.00139588625859,0,0.6846651924441497,0.29077165256973414,9.969138554609376
5.7,0.02,721.7346566952126,327.6768218804919,1,218.4541025192353,-9.756588414850205,34.61653713894418,1.4799917122866573,44.06207752222421,127.08727020702533,0,57.25753184062535,20.429039998579754,0,0.6929632079585093,0.4394696220681725,2.5417454041405065
5.72,0.02,698.0599098867611,356.37816450350493,1,219.15223925300288,-9.726626397054822,34.90683668837799,1.498100889769133,57.35118118980065,664.4551833788221,0,-23.67474680845146,28.701342623013034,0,0.6987793797372821,0.2908638353432164,13.289103667576441
5.74,0.02,688.2942143510825,314.7092234949553,1,219.85520540820553,-9.692135301608936,35.148307760133406,1.7245547722943568,63.38982263634487,301.9320723272109,0,-9.765695535678674,-41.66894100854961,0,0.7038118008569244,0.33104325911496163,6.038641446544219
5.76,0.02,672.9383317803747,341.3100037261308,1,220.56146539658624,-9.655775206535662,35.31299941903528,1.8180047536637032,72.8734626786557,474.1820021155416,0,-15.355882570707763,26.600780231175463,0,0.7071953249995757,0.18935744381930714,9.483640042310832
5.78,0.02,656.3486334426523,315.3146029484386,1,221.26936024831122,-9.614946571757232,35.39474258624854,2.04143173892151,79.91452187707492,352.052959920961,0,-16.58969833772244,-25.99540077769217,0,0.7090712929717234,0.23791083020208942,7.0410591984192195
5.8,0.02,663.1246335766969,324.8279085055406,1,221.97956756339386,-9.570600727829355,35.510365754132025,2.2172921963938066,86.65402205573237,336.9750089328725,0,6.77600013404458,9.513305557102,0,0.7115904610592878,0.2104652404882522,6.739500178657451
5.82,0.02,692.7158965111438,324.7726814267965,1,222.6950464681276,-9.522732152044158,35.77394523668774,2.393428789259824,90.16292092347666,175.44494338721464,0,29.591262934446945,-0.05522707874411026,0,0.7170784222570777,0.3170145784830508,3.5088988677442927
5.84,0.02,642.6587375828892,307.02225732353673,1,223.41079124661965,-9.469565801991315,35.78723892460218,2.6583175026421406,95.67991268454298,275.8495880533161,0,-50.05715892825458,-17.750424103259775,0,0.7177166911230211,0.2652220816894885,5.516991761066322
5.86,0.02,677.1076302355634,314.6693759781733,1,224.13024678813525,-9.41186638953629,35.97277707578,2.8849706227512737,99.24870014549165,178.4393730474335,0,34.4488926526742,7.647118654636586,0,0.7217655425518462,0.2929096147238768,3.56878746094867
5.88,0.02,679.3108422486206,374.46172683021877,1,224.8536334138757,-9.355613149764286,36.1693312870231,2.81266198860018,74.45456737301235,-1239.706638623965,0,2.2032120130571684,59.792350852045445,0,0.7255705598251729,0.20943279716938468,-24.7941327724793
5.9,0.02,689.5298725263357,341.477701105393,1,225.5819730268688,-9.297507680102822,36.416980649654775,2.9052734830732145,82.14798304322203,384.6707835104837,0,10.219030277715092,-32.984025724825756,0,0.7306537055674958,0.2643995002272218,7.693415670209674
5.92,0.02,705.3487543590255,323.8912706903103,1,226.3168475152978,-9.235791337510388,36.7437244214499,3.085817129621663,84.45406975581312,115.3043356295548,0,15.81888183268984,-17.586430415082702,0,0.7374614706455999,0.37330617556626927,2.306086712591096
5.94,0.02,693.2784238011956,317.54180606851196,1,227.05704984610693,-9.169829175524807,37.01011654045587,3.298108099279103,88.01308079288769,177.95055185372846,0,-12.070330557829948,-6.349464621798347,0,0.7431355847684019,0.3406350200237602,3.559011037074569
5.96,0.02,682.568947774414,333.969778803662,1,227.8015090716935,-9.101263991419591,37.22296127932793,3.428259205260793,94.10912112719963,304.80201671559684,0,-10.709476026781545,16.427972735150036,0,0.7476100073115075,0.24948385369352932,6.096040334311937
5.98,0.02,689.863766352278,354.29711956189874,1,228.55095467391527,-9.032128519270564,37.47228011108932,3.456773607451299,66.97456508435003,-1356.7278021424797,0,7.294818577864021,20.327340758236744,0,0.7526276796656101,0.2509441192838439,-27.134556042849596
6.0,0.02,673.2247330965193,319.16649131441505,1,229.3037227494467,-8.95890969625298,37.63840377657192,3.660941150879224,74.42194708656858,372.3691001109273,0,-16.639033255758704,-35.130628247483685,0,0.7563205481694786,0.26321371169217,7.447382002218546
6.0200000000000005,0.02,658.8903043850718,332.7363818361397,1,230.05837985541666,-8.88296451141901,37.732855298497284,3.7972592416985256,83.06269203492563,432.03724741785265,0,-14.334428711447572,13.56989052172463,0,0.7584688646809526,0.16584243087532505,8.640744948357053
6.04,0.02,626.4510360829969,337.8974166935837,1,230.8116820649949,-8.804809068254398,37.66511047891227,3.907772158230607,91.84322393134973,439.0265948212047,0,-32.43926830207488,5.161034857444008,0,0.7573456887391062,0.1296243237244968,8.780531896424094
6.0600000000000005,0.02,663.4218407128593,331.7875435057672,1,231.56732645864443,-8.723832379440363,37.782219682476565,4.048834440701771,98.54941483889417,335.3095453772219,0,36.970804629862414,-6.109873187816504,0,0.7599708374571059,0.18333884775311143,6.706190907544439
6.08,0.02,671.1330537562947,340.75686276379986,1,232.32608415766958,-8.640931376902708,37.93788495125804,4.145050126882772,105.31892193860938,338.47535498576065,0,7.71121304343535,8.96931925803267,0,0.7632730979483645,0.1830003665900428,6.769507099715213
6.1000000000000005,0.02,621.642345051696,295.8117401127575,1,233.0830060911999,-8.551611548376329,37.846096676516524,4.465991426318984,109.74351599289632,221.2297027143471,0,-49.49070870459866,-44.94512265104237,0,0.7621737631454277,0.33380893496703884,4.424594054286942
6.12,0.02,670.554004362906,308.02145946211954,1,233.84298342516652,-8.45709386579616,37.99886669833106,4.725884129008387,112.4590781684879,135.7781087795793,0,48.911659311209974,12.209719349362047,0,0.7658323187639267,0.30146790289583886,2.715562175591586
6.140000000000001,0.02,697.960906989214,336.0636718951989,1,234.60875684983208,-8.360182550405513,38.28867123327713,4.845565769532392,115.4708680713521,150.58949514320972,0,27.40690262630801,28.042212433079385,0,0.7718812997959957,0.31354483499784536,3.0117899028641943
6.16,0.02,648.4687458627217,343.0041771091897,1,235.3753771490839,-8.261571652725785,38.33101496259074,4.930544883986443,121.32649631805783,292.7814123352867,0,-49.492161126492306,6.940505213990775,0,0.7729364736937713,0.09494441166061018,5.855628246705734
6.18,0.02,647.7562145312968,308.1639010152429,1,236.14277306978886,-8.15777714514758,38.369796035247234,5.189725378910229,124.09340407279203,138.34538773670957,0,-0.7125313314248842,-34.840276093946784,0,0.7743834960263613,0.2620658324645284,2.7669077547341914
6.2,0.02,617.7749767712636,329.9366920094485,1,236.90794648817092,-8.050976306770322,38.25867091910355,5.340041918862986,128.57346345233736,224.0029689772669,0,-29.981237760033196,21.772790994205593,0,0.7725909521063367,0.18693275160152065,4.480059379545338
6.22,0.02,594.3321135528159,319.1710361628058,1,237.66855311790826,-7.940092572009342,38.030331486867624,5.544186738048957,132.3431688298397,188.48526887511667,0,-23.442863218447656,-10.765655846642687,0,0.7686466339189526,0.3062907173165689,3.7697053775023335
6.24,0.02,641.3930156625353,303.7972690144064,1,238.42929904921186,-7.823588564149803,38.0372965651803,5.8252003929769245,134.02697443690147,84.19028035308855,0,47.060902109719336,-15.373767148399395,0,0.7696151998514075,0.28109995832777446,1.683805607061771
6.26,0.02,627.7929436495315,309.3195142099352,1,239.18882427488043,-7.702016507711258,37.97626128342796,6.078602821927248,136.26387822196284,111.84518925306861,0,-13.600072013003796,5.522245195528797,0,0.7691933003696706,0.26064937486307393,2.236903785061372
6.28,0.02,634.2316369927664,306.5423493625418,1,239.94777266424828,-7.5750986862089675,37.947419468391786,6.3458910751145385,137.9846759592119,86.03988686245287,0,6.438693343234945,-2.777164847393408,0,0.76948735606177,0.26883984188824006,1.7207977372490575
