timestamp,deltaTime,mouseX,mouseY,isGripping,playerX,playerY,velocityX,velocityY,hammerAngle,hammerAngularVel,isGrounded,mouseDeltaX,mouseDeltaY,grippingChanged,positionDelta,velocityDelta,angleDelta
21.36,0.04,431.00247773636136,501.286491469018,0,-126.76448616794706,126.04755866834357,-16.578306713159037,-44.443326243202144,85.24605971477986,0.0,0,-21.308508641959577,-23.386180072048035,0,1.8973874674553015,1.0131940583359142,0.0
21.400000000000002,0.04,468.53498783567045,500.4621051453857,0,-127.3944618230471,124.29001387961004,-15.749391377501084,-43.9386197183381,85.24605971477986,0.0,0,37.53251009930909,-0.824386323632325,0,1.867038566935107,0.9704789075138491,0.0
21.44,0.04,427.85625303154677,516.3606768676394,0,-127.99293869539214,122.55225358665119,-14.961921808626029,-43.44400732397134,85.24605971477986,0.0,0,-40.67873480412368,15.898571722253735,0,1.8379296511336738,0.9299192129241584,0.0
21.48,0.04,434.39557353364535,521.19584195846,0,-128.56149172411992,120.83388209955152,-14.213825718194727,-42.959287177491916,85.24605971477986,0.0,0,6.539320502098576,4.835165090820624,0,1.8099870480621325,0.8914041624996117,0.0
21.52,0.04,476.3353140032749,499.92131940096743,0,-129.1016171014113,119.13451164219383,-13.50313443228499,-42.48426143394208,85.24605971477986,0.0,0,41.939740469629555,-21.274522557492617,0,1.7831419950565468,0.8548283809649222,0.0
21.56,0.04,476.86703755649125,523.9462477814996,0,-129.61473620983813,117.4537621939833,-12.827977710670739,-42.01873620526324,85.24605971477986,0.0,0,0.5317235532163522,24.024928380532117,0,1.757330340912815,0.8200916639482388,0.0
21.6,0.04,466.41985449306134,511.9001901148234,0,-130.1021993628436,115.79126133473697,-12.186578825137202,-41.56252148115797,85.24605971477986,0.0,0,-10.447183063429918,-12.046057666676177,0,1.7324922604539392,0.7870987262434788,0.0
21.64,0.04,439.40158226677363,503.12929880683066,0,-130.5652893581988,114.14664409267559,-11.577249883880341,-41.11543105153481,85.24605971477986,0.0,0,-27.018272226287706,-8.770891307992713,0,1.7085719817097798,0.7557589635021393,0.0
21.68,0.04,454.993221522845,498.3264803609799,0,-131.00522485378627,112.51955279545543,-10.998387389686323,-40.67728243050412,85.24605971477986,0.0,0,15.591639256071346,-4.802818445850789,0,1.685517525796565,0.7259862266569639,0.0
21.72,0.04,438.5844997894263,491.9378584425055,0,-131.42316357459435,110.90963692417967,-10.448468020202007,-40.24789678189404,85.24605971477986,0.0,0,-16.4087217334187,-6.388621918474371,0,1.663280459494515,0.6976986084021712,0.0
21.76,0.04,404.29386625925804,496.13889285909045,0,-131.82020535936203,109.31655297032943,-9.926044619191906,-39.82709884625616,85.24605971477986,0.0,0,-34.290633530168236,4.201034416584946,0,1.641815660440178,0.6708182410758233,0.0
21.8,0.04,432.5485604286089,485.52141874096714,0,-132.19739505489133,107.73996429555618,-9.42974238823231,-39.414716869331045,85.24605971477986,0.0,0,28.25469416935084,-10.617474118123312,0,1.6210810947749497,0.6452711053101181,0.0
21.84,0.04,405.608199601589,510.05069663020845,0,-132.55572526564416,106.1795409942784,-8.958255268820693,-39.01058253194443,85.24605971477986,0.0,0,-26.9403608270199,24.529277889241314,0,1.601037607025147,0.6209868488349674,0.0
21.88,0.04,455.9156397443093,509.55730008765715,0,-132.89613896585934,104.63495975902617,-8.510342505379658,-38.61453088130554,85.24605971477986,0.0,0,50.30744014272034,-0.49339654255129517,0,1.5816487219314774,0.5978986148396508,0.0
21.92,0.04,428.6699611735826,509.1398754931683,0,-133.21953198106377,103.105903748479,-8.084825380110674,-38.22640026367943,85.24605971477986,0.0,0,-27.24567857072674,-0.41742459448886393,0,1.562880457896083,0.5759428793170431,0.0
21.96,0.04,451.0384332136238,504.4930671107569,0,-133.52675534550798,101.59206245814276,-7.68058411110514,-37.84603225840584,85.24605971477986,0.0,0,22.36847204004124,-4.646808382411393,0,1.544701151675393,0.5550592968350438,0.0
22.0,0.04,445.5342411825634,509.93507740896496,0,-133.81861754172996,100.09313159361325,-7.296554905549883,-37.47327161323773,85.24605971477986,0.0,0,-5.504192031060427,5.442010298208061,0,1.5270812939142147,0.5351905542006049,0.0
22.04,0.04,462.2281550804797,506.8619700483541,0,-134.09588662814085,98.60881294637433,-6.931727160272388,-37.10796618097297,85.24605971477986,0.0,0,16.69391389791633,-3.073107360610834,0,1.5099933750915295,0.5162822315036613,0.0
22.080000000000002,0.04,433.13315391273744,498.6896577509575,0,-134.3592922602312,97.13881427208018,-6.585140802258768,-36.74996685735351,85.24605971477986,0.0,0,-29.095001167742282,-8.172312297396616,0,1.4934117414308308,0.4982826700509819,0.0
22.12,0.04,457.9858564670787,497.56348167765225,0,-134.60952761071704,95.68284917127193,-6.255883762145829,-36.39912752020645,85.24605971477986,0.0,0,24.85270255434125,-1.1261760733052597,0,1.4773124603158154,0.48114284672405255,0.0
22.16,0.04,407.4009538529716,515.6951796831682,0,-134.84725119367857,94.24063697247983,-5.943089574038537,-36.05530496980232,85.24605971477986,0.0,0,-50.58490261410708,18.131698005516,0,1.46167319474662,0.4648162543200251,0.0
22.2,0.04,437.81029000445074,517.1515165040962,0,-135.07308859749205,92.81190261766358,-5.64593509533661,-35.71835887040628,85.24605971477986,0.0,0,30.409336151479124,1.4563368209279588,0,1.4464730863702353,0.44925878746088316,0.0
22.240000000000002,0.04,457.8512858771052,508.44743761124164,0,-135.28763413111483,91.39637654994365,-5.363638340569779,-35.38815169299816,85.24605971477986,0.0,0,20.04099587265449,-8.704078892854568,0,1.4316926466222122,0.43442863368305024,0.0
22.28,0.04,470.21660866610074,516.6910616666286,0,-135.49145238805647,89.99379460357812,-5.0954564235412905,-35.0645486591382,85.24605971477986,0.0,0,12.365322788995513,8.243624055386931,0,1.417313655523451,0.42028616934708435,0.0
22.32,0.04,476.196366362585,515.4673828828516,0,-135.68507973215105,88.60389789613991,-4.8406836023642255,-34.74741768595543,85.24605971477986,0.0,0,5.979757696484285,-1.223678783777018,0,1.403319067685144,0.4067938600352362,0.0
22.36,0.04,465.9235888243401,492.6536402532539,0,-135.8690257090409,87.22643272285046,-4.598649422246014,-34.43662933223633,85.24605971477986,0.0,0,-10.272777538244952,-22.81374262959764,0,1.389692925087876,0.393916165132793,0.0
22.400000000000002,0.04,443.7236973208554,502.03226610587507,0,-136.04377438708624,85.8611504530268,-4.368716951133713,-34.132056745591605,85.24605971477986,0.0,0,-22.19989150348465,9.378625852621155,0,1.3764202762141577,0.38161944631696526,0.0
22.44,0.04,439.65408733683324,473.1409401998335,0,-136.20978563122932,84.5078074285996,-4.1502811035770275,-33.83357561067977,85.24605971477986,0.0,0,-4.069609984022179,-28.891325906041573,0,1.3634871011299177,0.36987187970439533,0.0
22.48,0.04,440.91520834743346,494.360194335897,0,-136.36749631316525,83.16616486466096,-3.942767048398176,-33.54106409846618,85.24605971477986,0.0,0,1.2611210106002204,21.219254136063512,0,1.3508802421268016,0.35864337143498787,0.0
22.52,0.04,469.2472792815523,480.2119056618056,0,-136.51732146100437,81.83598875200109,-3.745628695978267,-33.25440281649686,85.24605971477986,0.0,0,28.33207093411886,-14.148288674091418,0,1.338587339554629,0.34790547649488357,0.0
22.56,0.04,473.05508148539275,523.4059844133074,0,-136.65965535145153,80.51704976159441,-3.5583472611793536,-32.97347476016692,85.24605971477986,0.0,0,3.8078022038404242,43.19407875150176,0,1.3265967724914807,0.33763132060526335,0.0
22.6,0.04,471.50076191084776,505.51815043960977,0,-136.79487254737634,79.20912315099586,-3.380429898120386,-32.698165264963585,85.24605971477986,0.0,0,-1.5543195745449907,-17.88783397369758,0,1.3148976039165787,0.3277955250258509,0.0
22.64,0.04,458.88692686778245,477.0518131602697,0,-136.92332888350492,77.9119886726093,-3.2114084032143664,-32.428361959664315,85.24605971477986,0.0,0,-12.613835043065308,-28.466337279340053,0,1.3034795300697173,0.3183741341420132,0.0
22.68,0.04,455.4879649960041,475.7643428044655,0,-137.04536240282707,76.62543048379045,-3.050837983053648,-32.16395472047103,85.24605971477986,0.0,0,-3.39896187177834,-1.2874703558042029,0,1.2923328336984143,0.3093445457227318,0.0
22.72,0.04,436.9878777177363,487.6590393991708,0,-137.1612942461831,75.34923705874799,-2.8982960839009655,-31.904835626061615,85.24605971477986,0.0,0,-18.500087278267813,11.894696594705295,0,1.2814483409117767,0.30068544375254286,0.0
22.76,0.04,464.9564923894316,493.7526090685623,0,-137.27142949737134,74.08320110220637,-2.753381279705917,-31.65089891354038,85.24605971477986,0.0,0,27.96861467169532,6.093569669391513,0,1.2708173813772525,0.2923767337545538,0.0
22.8,0.04,448.02739425685104,487.5685529367089,0,-137.37605798600018,72.82711946479559,-2.615712215720621,-31.402040935269575,85.24605971477986,0.0,0,-16.929098132580577,-6.184056131853424,0,1.2604317516126442,0.2843994805333167,0.0
22.84,0.04,433.2186805755537,487.3000540423645,0,-137.47545505019755,71.58079306013302,-2.48492660493459,-31.158160116564183,85.24605971477986,0.0,0,-14.80871368129732,-0.2684988943444182,0,1.250283681142076,0.2767358482760909,0.0
22.88,0.04,451.9831332807952,498.8997025212863,0,-137.56988226118506,70.3440267835637,-2.3606802746878603,-30.919156914232897,85.24605971477986,0.0,0,18.764452705241467,11.599648478921836,0,1.2403658012997618,0.2693690429585204,0.0
22.92,0.04,454.71855022827356,473.07239707690627,0,-137.6595881116232,69.11662943252577,-2.2426462609534674,-30.684933775948238,85.24605971477986,0.0,0,2.7354169474783703,-25.827305444380045,0,1.2306711164798558,0.26228325700693345,0.0
22.96,0.04,433.684682210177,498.0333400858877,0,-137.74480866953945,67.89841362850859,-2.130513947905794,-30.45539510042927,85.24605971477986,0.0,0,-21.03386801809654,24.960943008981417,0,1.2211929776447181,0.255463616173464,0.0
23.0,0.04,471.53449425751415,485.79671630680014,0,-137.82576819955986,66.68919574057176,-2.023988250510504,-30.230447198420684,85.24605971477986,0.0,0,37.84981204733714,-12.236623779087552,0,1.2119250579171694,0.2488961285830252,0.0
23.04,0.04,444.20120360405406,474.09673464679304,0,-137.90267975307927,65.48879581039367,-1.9227888379849787,-30.00999825445227,85.24605971477986,0.0,0,-27.333290653460097,-11.699981660007097,0,1.2028613300943467,0.24256763591274977,0.0
23.080000000000002,0.04,512.3532734889603,449.21941277430676,0,-137.9757457289227,64.29703747881914,-1.8266493960857297,-29.793958289363225,85.24605971477986,0.0,0,68.15206988490627,-24.877321872486277,0,1.193996045932845,0.23646576666480718,0.0
23.12,0.04,462.9943681515539,475.290056821227,0,-138.04515840597395,63.1137479138761,-1.7353169262814432,-29.58223912357596,85.24605971477986,0.0,0,-49.35890533740644,26.070644046920222,0,1.1853237170657245,0.23057889149314256,0.0
23.16,0.04,473.9381037709045,471.85717219635023,1,-138.14778346227104,61.908086914493786,-2.56562640742692,-30.141524984557712,94.40151278555219,228.8863267693081,0,10.943735619350605,-3.432884624876749,1,1.210020804619297,1.0011066420587627,9.155453070772325
23.2,0.04,497.39144646458755,452.2729457819825,1,-138.2789302292752,60.683971325955085,-3.2786691751039867,-30.602889713467626,101.65117498130637,181.24155489385458,0,23.453342693683055,-19.58422641436772,0,1.2311208099122917,0.8492864072965545,7.249662195754183
23.240000000000002,0.04,482.0216379402265,486.9836581762988,1,-138.44167266869133,59.43445900578112,-4.068560985402856,-31.23780800434912,73.5682297294742,-702.0736312958043,0,-15.36980852436102,34.71071239431626,0,1.2600659267886065,1.013434905691087,-28.08294525183217
23.28,0.04,486.9867504380429,487.1699978718627,1,-138.63501775801984,58.159512686032784,-4.83362723321264,-31.873657993708434,84.1974927060694,265.73157441488,0,4.965112497816392,0.18633969556390184,0,1.2895233389928555,0.9948022780964985,10.6292629765952
23.32,0.04,494.42856501073555,470.8285039893569,1,-138.8574771343462,56.862400665486575,-5.561484408158963,-32.427800513655214,92.90723295951868,217.74350633623206,0,7.4418145726926355,-16.3414938825058,0,1.3160500628627236,0.914795058761146,8.709740253449283
23.36,0.04,508.07799284409793,468.116197937245,1,-139.10632091210374,55.54366540535292,-6.221094443938471,-32.96838150334144,100.36509865518629,186.44664239169018,0,13.649427833362381,-2.7123060521118987,0,1.3420081639276378,0.8528265976804337,7.457865695667607
23.400000000000002,0.04,492.1304448074522,450.9052544927148,1,-139.3847386008998,54.20674909432072,-6.960442219901212,-33.422907775805015,106.36662315905708,150.03811259676993,0,-15.947548036645742,-17.210943444530187,0,1.3655993673616273,0.8678878188917529,6.001524503870797
23.44,0.04,508.6333306852074,479.7031286948289,1,-139.6894296235588,52.84589215754956,-7.617275566475174,-34.02142341927916,112.8077074867998,161.02710819356787,0,16.502885877755205,28.797874202114087,0,1.394549469057008,0.888623103826824,6.441084327742715
23.48,0.04,476.5059515995273,466.4819918938933,1,-140.0268194558979,51.46373882239961,-8.434745808477532,-34.55383337874862,118.15266671789807,133.6239807774568,0,-32.127379085680104,-13.221136800935597,0,1.4227367081902147,0.9755603320664834,5.344959231098272
23.52,0.04,478.0158266250265,497.9483440378033,1,-140.396606122912,50.053995818442104,-9.244666675352393,-35.24357509893764,124.19873361342478,151.15167238816767,0,1.5098750254991842,31.46635214391,0,1.457435252870101,1.0638211556312624,6.046066895526707
23.56,0.04,496.4572022654937,432.91991837535363,1,-140.79510134947301,48.62966883080953,-9.962380664024922,-35.60817469081441,126.39519190653641,54.911457327790814,0,18.441375640467243,-65.02842566244965,0,1.4790219110244438,0.8050131874279678,2.1964582931116325
23.6,0.04,497.06020531932995,440.4419817235099,1,-141.22218453497015,47.18925344683225,-10.677079637428266,-36.01038459943196,128.5160505893992,53.02146707157007,0,0.6030030538362325,7.52206334815628,0,1.5023969268248667,0.8201020870440044,2.120858682862803
23.64,0.04,491.0828798649799,451.7391782477746,1,-141.67905114449428,45.730490227205415,-11.42166523810336,-36.469080490670834,130.89705931453386,59.52521812836622,0,-5.97732545435008,11.297196524264677,0,1.5286324704892642,0.8745339543849153,2.381008725134649
23.68,0.04,495.97352382014645,479.387799200803,1,-142.16472304925438,44.247849447738425,-12.141797619002633,-37.06601948667485,134.12430531797693,80.68115008607677,0,4.890643955166581,27.6486209530284,0,1.5601605302057173,0.9353752246932427,3.2272460034430708
23.72,0.04,522.7541912036219,467.04836041420924,1,-142.67384411577376,42.74379899618859,-12.72802666298452,-37.60126128874589,135.39495258301906,31.766181626053225,0,26.780667383475418,-12.339438786593746,0,1.5878828738862019,0.7938187946201414,1.270647265042129
23.76,0.04,478.8207955954054,439.6764563032594,1,-143.21520102317407,41.2238132533781,-13.533922685007498,-37.99964357026219,136.45103191722205,26.401983355074776,0,-43.93339560821647,-27.371904110949856,0,1.6135129251224456,0.8989865630467404,1.056079334202991
23.8,0.04,490.08073018548725,464.8375347562062,1,-143.78654178453726,39.68286000361637,-14.28351903408006,-38.52383124404322,138.00963551577902,38.96508996392427,0,11.259934590081855,25.16107845294681,0,1.64346195074492,0.9146952519210357,1.5586035985569708
23.84,0.04,485.2267297111524,461.0008170607002,1,-144.38883719995823,38.1217065904425,-15.0573853855243,-39.02883532934672,139.18465558906055,29.375501832038253,0,-4.854000474334839,-3.8367176955060245,0,1.6733080251111985,0.9240661535143699,1.1750200732815301
23.88,0.04,538.4829444740459,473.2042923084949,1,-145.0114360264844,36.53791231880693,-15.564970663154073,-39.594856790889196,138.3652527353587,-20.48507134254649,0,53.25621476289348,12.203475247794756,0,1.7017736611128422,0.7602783102214439,-0.8194028537018596
23.92,0.04,493.95728416543983,450.9342452465995,1,-145.66324339617748,34.93593119812204,-16.29518424232687,-40.04952801712219,138.47049384662947,2.6310277817692906,0,-44.525660308606064,-22.27004706189541,0,1.7295075478924686,0.86019637012287,0.10524111127077163
23.96,0.04,560.5975331888883,441.1581056422171,1,-146.33093125923278,33.31771845630871,-16.69219657638243,-40.45531854533328,134.51359459041277,-98.92248140541753,0,66.64024902344846,-9.776139604382422,0,1.7505483598685236,0.5677012825228381,-3.956899256216701
24.0,0.04,557.2028943593302,466.1597604208252,1,-147.01517854341623,31.678273762411216,-17.106182104585784,-40.9861173474374,131.45897029770285,-76.36560731774793,0,-3.394638829558062,25.0016547786081,0,1.7765059105618164,0.6731503441854445,-3.054624292709917
24.04,0.04,533.0121135102771,471.175385297453,1,-147.7208234048976,30.01659399145423,-17.641121537034394,-41.541994273924665,130.6648549880947,-19.852882740203626,0,-24.190780849053112,5.015624876627783,0,1.8053017287264563,0.7714657178315633,-0.794115309608145
24.080000000000002,0.04,498.1217782206198,461.8521939392724,1,-148.45484391073487,28.33454378170939,-18.35051264593129,-42.05125524362103,131.1885938507379,13.093471566079984,0,-34.890335289657344,-9.323191358180566,0,1.8352326858173205,0.8732596868274907,0.5237388626431994
24.12,0.04,544.5713631589081,458.25604137235297,1,-149.20795014394034,26.632842363690077,-18.82765583013675,-42.542535450482795,128.63263401184165,-63.898995972406425,0,46.4495849382883,-3.596152566919443,0,1.8609021238587133,0.6848517064940887,-2.555959838896257
24.16,0.04,517.1600356079246,445.5307086683605,1,-149.98562437002423,24.914034803937092,-19.441855652097132,-42.9701889938246,127.52571267633445,-27.67303338767988,0,-27.411327550983515,-12.725332703992478,0,1.8865515178174137,0.748417647058758,-1.1069213355071952
24.2,0.04,575.151138898985,441.1819844059181,1,-150.77626836832832,23.178990847302924,-19.766099957602208,-43.376098915854186,122.89779218215082,-115.69801235459067,0,57.991103291060426,-4.348724262442374,0,1.9066975280591911,0.5195163466672956,-4.627920494183627
24.240000000000002,0.04,570.1751829863688,436.14229161632994,1,-151.58087733003512,21.42871843234549,-20.115224042670363,-43.756810373935835,118.99409898583664,-97.59232990785449,0,-4.9759559126162,-5.039692789588173,0,1.9263564332230485,0.5165547803373146,-3.9036931963141797
24.28,0.04,545.0944335733587,442.40520213254916,0,-152.3452558436566,19.698085065687206,-19.109462840536843,-43.26583416645712,118.99409898583664,0.0,0,-25.08074941301004,6.262910516219222,1,1.8919213413557003,1.1192020514756251,0.0
24.32,0.04,568.4381974177948,448.9501774154197,0,-153.071415431597,17.986697966362087,-18.15398969851,-42.78467748312798,118.99409898583664,0.0,0,23.343763844436012,6.544975282870553,0,1.8590733043358507,1.0697853425089288,0.0
24.36,0.04,521.1775265596427,445.05378949805237,0,-153.76126704014038,16.29417220902347,-17.246290213584498,-42.31314393346542,118.99409898583664,0.0,0,-47.260670858152025,-3.896387917367349,0,1.8277140588901124,1.0228696121165173,0.0
24.400000000000002,0.04,557.680365167464,430.5258867218834,0,-154.4166260682566,14.620130566831623,-16.38397570290527,-41.85104105479611,118.99409898583664,0.0,0,36.50283860782122,-14.527902776168958,0,1.7977516167495977,0.978327851899563,0.0
24.44,0.04,578.0488241505585,460.30131815558946,0,-155.03921714496698,12.964203357483616,-15.564776917760007,-41.398180233700195,118.99409898583664,0.0,0,20.36845898309457,29.775431433706046,0,1.7690999325811094,0.9360393009201836,0.0
24.48,0.04,578.2237274357096,430.1906563700917,0,-155.63067866784186,11.326028292322567,-14.786538071872005,-40.95437662902619,118.99409898583664,0.0,0,0.17490328515111742,-30.11066178549777,0,1.741678580323269,0.8958891341961496,0.0
24.52,0.04,565.0110854175208,450.629580268576,0,-156.192567114573,9.70525032846474,-14.047211168278405,-40.51944909644567,118.99409898583664,0.0,0,-13.21264201818883,20.43892389848429,0,1.715412438656386,0.8577681673820048,0.0
24.560000000000002,0.04,581.6365381688122,417.0039294313582,0,-156.72636113896758,8.101521523884069,-13.344850609864485,-40.09322011451676,118.99409898583664,0.0,0,16.62545275129139,-33.62565083721779,0,1.6902313862667175,0.8215725768620001,0.0
24.6,0.04,585.7664846331141,425.70658827884944,0,-157.23346546214242,6.514500895395011,-12.67760807937126,-39.67551571222643,118.99409898583664,0.0,0,4.129946464301952,8.70265884749125,0,1.666070007482404,0.7872036345137933,0.0
24.64,0.04,574.6728092851681,396.90413162657865,0,-157.71521456915852,4.943854279475735,-12.043727675402698,-39.2661653979819,118.99409898583664,0.0,0,-11.093675347946032,-28.80245665227079,0,1.6428673087652224,0.7545674564327843,0.0
24.68,0.04,584.8519010068893,411.07013382119953,0,-158.1728762208238,3.3892541958748446,-11.441541291632563,-38.865002090022266,118.99409898583664,0.0,0,10.179091721721193,14.166002194620887,0,1.6205664464430014,0.7235747649353657,0.0
24.72,0.04,586.9328897515898,432.45689497461126,0,-158.60765478990584,1.8503797139459717,-10.869464227050933,-38.47186204822182,118.99409898583664,0.0,0,2.0809887447004485,21.386761153411726,0,1.5991144659669838,0.6941406631851986,0.0
24.76,0.04,596.6997005676404,417.9484241418028,0,-159.02069443053378,0.3269163216556761,-10.325991015698387,-38.08658480725739,118.99409898583664,0.0,0,9.766810816050679,-14.508470832808484,0,1.578462052878914,0.66618442181052,0.0
24.8,0.04,607.5118077814094,425.0308743524243,0,-159.4130820891303,-1.1814442027888137,-9.809691464913467,-37.70901311111224,118.99409898583664,0.0,0,10.812107213768968,7.082450210621516,0,1.558563295577477,0.6396292769023577,0.0
24.84,0.04,604.6532865206857,389.6528790601002,0,-159.78585036479703,-2.675003916744414,-9.319206891667793,-37.33899284889,118.99409898583664,0.0,0,-2.8585212607237054,-35.3779952923241,0,1.5393754598845177,0.6144022388037059,0.0
24.88,0.04,610.3845030267272,407.2943816309758,0,-160.1399802266804,-4.1540588364209015,-8.853246547084403,-36.9763729919122,118.99409898583664,0.0,0,5.7312165060415055,17.641502570875616,0,1.5208587753295018,0.5904339111186558,0.0
24.92,0.04,656.3550091393117,418.84549520705093,0,-160.4764035954696,-5.61889905770386,-8.410584219730183,-36.62100553207396,118.99409898583664,0.0,0,45.97050611258453,11.551113576075124,0,1.5029762329976446,0.5676583193881151,0.0
24.96,0.04,627.7354195011272,403.03980406599527,0,-160.79600579581935,-7.06980887456116,-7.990055008743673,-36.27274542143248,118.99409898583664,0.0,0,-28.619589638184493,-15.80569114105566,0,1.4856933947222366,0.5460127488959844,0.0
25.0,0.04,646.8054024064677,407.80926205307435,0,-161.0996278861516,-8.507066895081312,-7.590552258306489,-35.93145051300384,118.99409898583664,0.0,0,19.069982905340453,4.769457987079079,0,1.4689782133466904,0.5254375910859364,0.0
25.04,0.04,629.1262733524378,412.716410931541,0,-161.38806887196725,-9.930946155191062,-7.211024645391164,-35.596981502743766,118.99409898583664,0.0,0,-17.679129054029886,4.907148878466671,0,1.4528008637349399,0.5058761980856158,0.0
25.080000000000002,0.04,629.5482929010806,416.6527949996142,0,-161.66208780849212,-10.0,-6.850473413121605,0.0,118.99409898583664,0.0,1,0.4220195486427656,3.9363840680731528,0,0.28258593570295854,35.59880741398191,0.0
25.12,0.04,640.7523059493503,422.068891052357,0,-161.92240579819074,-10.0,-6.507949742465525,0.0,118.99409898583664,0.0,1,11.204013048269758,5.41609605274283,0,0.2603179896986205,0.3425236706560808,0.0
25.16,0.04,655.3018465708801,390.27310829153544,0,-162.16970788840442,-10.0,-6.182552255342248,0.0,118.99409898583664,0.0,1,14.549540621529786,-31.795782760821567,0,0.24730209021367955,0.32539748712327654,0.0
25.2,0.04,633.7911840811297,413.8335584616883,0,-162.40464487410742,-10.0,-5.873424642575135,0.0,118.99409898583664,0.0,1,-21.510662489750416,23.560450170152876,0,0.23493698570300126,0.30912761276711276,0.0
25.240000000000002,0.04,648.0975325139592,416.13078389017915,0,-162.62783501052527,-10.0,-5.579753410446378,0.0,118.99409898583664,0.0,1,14.306348432829509,2.297225428490833,0,0.22319013641785546,0.2936712321287569,0.0
25.28,0.04,659.2806584407804,404.55275172736293,0,-162.83986564012224,-10.0,-5.300765739924059,0.0,118.99409898583664,0.0,1,11.183125926821162,-11.578032162816214,0,0.21203062959696695,0.2789876705223193,0.0
25.32,0.04,688.7264515173454,364.70302004928635,0,-163.04129473823934,-10.0,-5.035727452927856,0.0,118.99409898583664,0.0,1,29.445793076564996,-39.84973167807658,0,0.20142909811710297,0.26503828699620335,0.0
25.36,0.04,685.7563918785612,394.517984035119,0,-163.2326523814506,-10.0,-4.783941080281463,0.0,118.99409898583664,0.0,1,-2.9700596387841642,29.814963985832662,0,0.19135764321126203,0.2517863726463929,0.0
25.400000000000002,0.04,683.9164391444166,376.3768575119514,0,-163.41444214250131,-10.0,-4.54474402626739,0.0,118.99409898583664,0.0,1,-1.8399527341446174,-18.1411265231676,0,0.18178976105070888,0.2391970540140731,0.0
25.44,0.04,701.1656152385254,390.78836069179295,0,-163.58714241549947,-10.0,-4.31750682495402,0.0,118.99409898583664,0.0,1,17.24917609410886,14.411503179841532,0,0.17270027299815638,0.2272372013133701,0.0
25.48,0.04,651.3962289211191,400.80433847119934,0,-163.75120767484773,-10.0,-4.101631483706319,0.0,118.99409898583664,0.0,1,-49.769386317406315,10.015977779406398,0,0.16406525934826277,0.2158753412477008,0.0
25.52,0.04,683.5118319235623,372.9850022687249,0,-163.90706967122858,-10.0,-3.8965499095210028,0.0,118.99409898583664,0.0,1,32.11560300244321,-27.81933620247446,0,0.15586199638084963,0.20508157418531603,0.0
25.560000000000002,0.04,639.9664418061063,378.4791010622075,0,-164.05513856779038,-10.0,-3.7017224140449523,0.0,118.99409898583664,0.0,1,-43.54539011745601,5.494098793482635,0,0.14806889656179578,0.1948274954760505,0.0
25.6,0.04,701.2755222766525,399.55345634764365,0,-164.19580401952408,-10.0,-3.5166362933427044,0.0,118.99409898583664,0.0,1,61.30908047054618,21.074355285436127,0,0.14066545173369605,0.18508612070224784,0.0
25.64,0.04,696.24188236615,390.72450721528736,0,-164.3294361986711,-10.0,-3.340804478675569,0.0,118.99409898583664,0.0,1,-5.033639910502529,-8.828949132356286,0,0.13363217914701409,0.1758318146671356,0.0
25.68,0.04,716.9385377580121,390.4075717539337,0,-164.45638676886077,-10.0,-3.17376425474179,0.0,118.99409898583664,0.0,1,20.696655391862123,-0.31693546135363704,0,0.1269505701896776,0.1670402239337787,0.0
25.72,0.04,685.6800672458515,387.49116861590244,0,-164.57698981054097,-10.0,-3.0150760420047007,0.0,118.99409898583664,0.0,1,-31.258470512160557,-2.916403138031285,0,0.12060304168019798,0.15868821273708944,0.0
25.76,0.04,698.9027835343394,368.1785031010892,0,-164.69156270013715,-10.0,-2.8643222399044657,0.0,118.99409898583664,0.0,1,13.222716288487845,-19.31266551481326,0,0.1145728895961895,0.15075380210023503,0.0
25.8,0.04,671.7394719018142,395.43513655650224,0,-164.8004069452535,-10.0,-2.721106127909242,0.0,118.99409898583664,0.0,1,-27.163311632525165,27.256633455413066,0,0.1088442451163587,0.14321611199522355,0.0
25.84,0.04,706.657422536522,348.99142882456925,0,-164.90380897811406,-10.0,-2.58505082151378,0.0,118.99409898583664,0.0,1,34.91795063470772,-46.44370773193299,0,0.10340203286054361,0.13605530639546215,0.0
25.88,0.04,694.232651182709,384.15501319851575,0,-165.00204090933158,-10.0,-2.4557982804380907,0.0,118.99409898583664,0.0,1,-12.424771353812957,35.16358437394649,0,0.09823193121752638,0.1292525410756893,0.0
25.92,0.04,712.3308503062113,378.2444795004817,0,-165.09536124398824,-10.0,-2.3330083664161863,0.0,118.99409898583664,0.0,1,18.098199123502354,-5.910533698034044,0,0.0933203346566529,0.12278991402190442,0.0
25.96,0.04,706.55990635424,353.3382544000333,0,-165.18401556191205,-10.0,-2.216357948095377,0.0,118.99409898583664,0.0,1,-5.77094395197139,-24.90622510044841,0,0.08865431792381173,0.11665041832080947,0.0
26.0,0.04,705.0136408652936,364.5230371460726,0,-165.26823716393966,-10.0,-2.1055400506906077,0.0,118.99409898583664,0.0,1,-1.5462654889463465,11.184782746039332,0,0.0842216020276112,0.1108178974047691,0.0
26.04,0.04,721.1724933055607,374.3713105391277,0,-165.3482476858659,-10.0,-2.0002630481560773,0.0,118.99409898583664,0.0,1,16.158852440267083,9.84827339305508,0,0.0800105219262548,0.10527700253453043,0.0
