timestamp,deltaTime,mouseX,mouseY,isGripping,playerX,playerY,velocityX,velocityY,hammerAngle,hammerAngularVel,isGrounded,mouseDeltaX,mouseDeltaY,grippingChanged,positionDelta,velocityDelta,angleDelta
5.48,0.02,734.3827946688049,341.40741873498905,1,142.64817632661874,-9.971966948113767,7.108099804421178,0.36435981971775977,-17.923576579929637,169.3655298681758,0,-6.522731738508469,-10.248867533730618,0,0.14234864369966246,0.4809832639393505,3.3873105973635163
5.5,0.02,709.6431250279072,364.3614160958922,1,142.79730263520995,-9.965115893329001,7.456315429560709,0.34255273923829854,-16.658035102258513,63.277073883556234,0,-24.73966964089766,22.953997360903145,0,0.14928359878333478,0.3488977935590193,1.2655414776711247
5.5200000000000005,0.02,742.2302264472246,335.85138026560475,1,142.9566519664459,-9.955849976570795,7.967466561796831,0.46329583791027495,-13.486083602496338,158.59757498810873,0,32.58710141931738,-28.51003583028745,0,0.1596185032466871,0.5252184077725957,3.1719514997621747
5.54,0.02,746.8873079370919,348.38415080568683,1,143.12669002847554,-9.945422474893158,8.50190310148229,0.521375083881841,-11.466581508873139,100.97510468115995,0,4.657081489867323,12.532770540082083,0,0.17035749273229875,0.5375831226550851,2.019502093623199
5.5600000000000005,0.02,726.0219688260172,362.82577137288104,1,143.3053302873878,-9.93527755035281,8.932012945612376,0.5072462270174354,-10.642407437954699,41.208703545922006,0,-20.865339111074718,14.441620567194207,0,0.17892809057877468,0.4303418439030793,0.8241740709184402
5.58,0.02,697.7953813255525,343.4222538123077,1,143.4897500844326,-9.923474851193692,9.220989852240143,0.5901349579558968,-7.441316698950365,160.0545369502167,0,-28.22658750046469,-19.403517560573334,0,0.18479709210235037,0.30062966300872834,3.201090739004334
5.6000000000000005,0.02,715.9951886127092,345.6401161949718,1,143.68176940033865,-9.910236163654071,9.600965795303685,0.661934376981038,-5.404441645427081,101.84375267616419,0,18.19980728715666,2.217862382664123,0,0.19247514262575638,0.3866999791561616,2.036875053523284
5.62,0.02,722.4151894651603,350.34374807885115,1,143.88203023519125,-9.896031850922336,10.013041742629488,0.7102156365867822,-4.111999048298243,64.62212985644192,0,6.420000852451153,4.703631883879325,0,0.20076395213294915,0.41489476544489634,1.2924425971288382
5.64,0.02,684.0142602399023,344.0187804111596,1,144.08669249606783,-9.880229416231716,10.233113043828999,0.7901217345309846,-0.5559809120947032,177.80090681017697,0,-38.40092922525798,-6.324967667691567,0,0.2052714251162649,0.23412894332037243,3.5560181362035395
5.66,0.02,706.0263958197694,309.34925034316643,1,144.29795739652639,-9.859361906575412,10.56324502292785,1.0433754828151525,4.2241205417118515,239.00507269032775,0,22.01213557986705,-34.66953006799315,0,0.21229298416344533,0.41608242530021045,4.780101453806555
5.68,0.02,659.4602856242267,334.7227924516681,0,144.49865905196202,-9.842753347112234,10.035082771781457,0.8304279731588494,4.2241205417118515,0.0,0,-46.566110195542706,25.37354210850168,1,0.20138768269694904,0.5694752017470527,0.0
5.7,0.02,704.743452484339,361.60836735632523,0,144.68932562462587,-9.830318558838322,9.533328633192385,0.6217394136956723,4.2241205417118515,0.0,0,45.28316686011226,26.88557490465712,0,0.1910716250278775,0.5434226075919903,0.0
5.72,0.02,693.3684064070048,317.19683043274705,0,144.87045886865653,-9.821974066329886,9.056662201532765,0.41722462542175887,4.2241205417118515,0.0,0,-11.375046077334105,-44.41153692357818,0,0.18132535026381302,0.518687946354876,0.0
5.74,0.02,667.490861626534,350.7555647684775,0,145.04253545048564,-9.81763806367162,8.603829091456126,0.21680013291332367,4.2241205417118515,0.0,0,-25.877544780470885,33.558734335730435,0,0.1721312026712336,0.49520480892146596,0.0
5.76,0.02,686.4408631954383,345.54944182465533,0,145.20600820322332,-9.81723038106652,8.173637636883319,0.02038413025505719,4.2241205417118515,0.0,1,18.950001568904327,-5.206122943822152,0,0.16347326109409957,0.4729100693448167,0.0
5.78,0.02,674.0864080633746,341.3200667210948,0,145.3613073183241,-9.82067245211352,7.764955755039153,-0.17210355235004396,4.2241205417118515,0.0,0,-12.354455132063663,-4.229375103560528,0,0.15533725568638138,0.45174371993683676,0.0
5.8,0.02,707.1702411811897,318.71379480608834,0,145.50884147766985,-9.827887281739581,7.376707967287195,-0.3607414813030431,4.2241205417118515,0.0,0,33.08383311781506,-22.60627191500646,0,0.14771046659052667,0.4316487147368401,0.0
5.82,0.02,690.7325493515877,322.52542252921836,0,145.6489989290483,-9.83879941477312,7.007872568922835,-0.5456066516769823,4.2241205417118515,0.0,0,-16.43769182960193,3.811627723130016,0,0.1405815984552961,0.4125708209556047,0.0
5.84,0.02,706.6653485827995,332.2157701444184,0,145.78214850785784,-9.853334905145989,6.657478940476693,-0.7267745186434427,4.2241205417118515,0.0,0,15.932799231211789,9.69034761520004,0,0.1339406242240821,0.39445847801363065,0.0
5.86,0.02,688.9193405299055,342.24437053881337,0,145.9086406077269,-9.871421285711401,6.3246049934528585,-0.9043190282705738,4.2241205417118515,0.0,0,-17.746008052894013,10.02860039439497,0,0.12777859167811836,0.37726266381125645,0.0
5.88,0.02,649.4883761424453,327.1719695588985,0,146.0288081026025,-9.892987538665505,6.008374743780215,-1.078312647705162,4.2241205417118515,0.0,0,-39.43096438746022,-15.072400979914846,0,0.1220873871092271,0.3609367678859703,0.0
5.9,0.02,682.5202885554545,341.28987152102326,0,146.14296722273434,-9.917964066560526,5.707956006591204,-1.2488263947510587,4.2241205417118515,0.0,0,33.031912413009195,14.117901962124733,0,0.11685945257001883,0.34543647112873294,0.0
5.92,0.02,683.1396181415329,344.35168978141905,0,146.25141838685957,-9.946282663897646,5.422558206261644,-1.4159298668560374,4.2241205417118515,0.0,0,0.6193295860783792,3.061818260395796,0,0.11208745672580434,0.33071963174642516,0.0
5.94,0.02,694.6657163130429,341.0993816127482,0,146.35444699277855,-9.977876489288025,5.151430295948561,-1.5796912695189165,4.2241205417118515,0.0,0,11.526098171510057,-3.2523081686708792,0,0.10776392457778282,0.31674617717164727,0.0
5.96,0.02,641.2897270870188,340.256574322124,0,146.45232416840156,-10.0,4.893858781151133,0.0,4.2241205417118515,0.0,1,-53.3759892260241,-0.8428072906241937,0,0.10034635635717287,1.6005522772559877,0.0
5.98,0.02,699.5822723318348,338.1275726281276,0,146.54530748524343,-10.0,4.649165842093576,0.0,4.2241205417118515,0.0,1,58.29254524481598,-2.129001693996372,0,0.09298331684186678,0.24469293905755674,0.0
6.0,0.02,672.9808996077994,316.940188483673,0,146.6336416362432,-10.0,4.416707549988897,0.0,4.2241205417118515,0.0,1,-26.6013727240354,-21.187384144454597,0,0.0883341509997706,0.2324582921046794,0.0
6.0200000000000005,0.02,639.2940787316185,323.03647978749035,0,146.717559079693,-10.0,4.195872172489452,0.0,4.2241205417118515,0.0,1,-33.686820876180946,6.096291303817338,0,0.08391744344979202,0.22083537749944515,0.0
6.04,0.02,668.3240651319813,315.3416083267092,0,146.7972806509703,-10.0,3.9860785638649787,0.0,4.2241205417118515,0.0,1,29.029986400362873,-7.694871460781144,0,0.07972157127730384,0.20979360862447294,0.0
6.0600000000000005,0.02,674.9053624681578,358.4276350130625,0,146.87301614368374,-10.0,3.78677463567173,0.0,4.2241205417118515,0.0,1,6.581297336176476,43.08602668635331,0,0.0757354927134486,0.19930392819324894,0.0
6.08,0.02,691.2988054052786,314.13050533760793,0,146.9449648617615,-10.0,3.597435903888143,0.0,4.2241205417118515,0.0,1,16.393442937120767,-44.297129675454585,0,0.07194871807774916,0.18933873178358684,0.0
6.1000000000000005,0.02,679.0358135663856,310.4611420817494,0,147.01331614393536,-10.0,3.417564108693736,0.0,4.2241205417118515,0.0,1,-12.262991838892958,-3.6693632558585136,0,0.06835128217386455,0.1798717951944071,0.0
6.12,0.02,659.1028121761799,339.09765715926176,0,147.07824986200055,-10.0,3.2466859032590487,0.0,4.2241205417118515,0.0,1,-19.93300139020573,28.636515077512342,0,0.06493371806519121,0.17087820543468712,0.0
6.140000000000001,0.02,634.7549494986766,340.5710994285771,0,147.13993689416247,-10.0,3.084351608096096,0.0,4.2241205417118515,0.0,1,-24.347862677503258,1.473442269315342,0,0.06168703216192739,0.16233429516295272,0.0
6.16,0.02,626.3159412421692,318.4052151900019,0,147.1985395747163,-10.0,2.930134027691291,0.0,4.2241205417118515,0.0,1,-8.439008256507464,-22.165884238575188,0,0.05860268055383244,0.15421758040480515,0.0
6.18,0.02,631.1287246657613,300.62403212179925,0,147.25421212124243,-10.0,2.783627326306726,0.0,4.2241205417118515,0.0,1,4.812783423592123,-17.781183068202665,0,0.05567254652612519,0.14650670138456467,0.0
6.2,0.02,664.9064649731271,317.4205269587497,0,147.30710104044226,-10.0,2.6444459599913896,0.0,4.2241205417118515,0.0,1,33.777740307365775,16.796494836950444,0,0.0528889191998303,0.1391813663153365,0.0
6.22,0.02,596.502827104301,332.87529278306994,0,147.3573455136821,-10.0,2.51222366199182,0.0,4.2241205417118515,0.0,1,-68.40363786882608,15.454765824320248,0,0.050244473239843046,0.13222229799956953,0.0
6.24,0.02,629.7371485640489,317.48734082808045,0,147.40507776325995,-10.0,2.386612478892229,0.0,4.2241205417118515,0.0,1,33.23432145974789,-15.38795195498949,0,0.04773224957784805,0.12561118309959118,0.0
6.26,0.02,626.5392274676774,301.01066512876554,0,147.45042340035891,-10.0,2.2672818549476172,0.0,4.2241205417118515,0.0,1,-3.1979210963714877,-16.47667569931491,0,0.04534563709896133,0.11933062394461169,0.0
6.28,0.02,625.6184180792667,325.0006149589349,0,147.49350175560292,-10.0,2.153917762200236,0.0,4.2241205417118515,0.0,1,-0.9208093884107029,23.989949830169337,0,0.04307835524400616,0.11336409274738113,0.0
6.3,0.02,654.2067087488236,315.30566835687546,0,147.53442619308473,-10.0,2.0462218740902243,0.0,4.2241205417118515,0.0,1,28.588290669556955,-9.694946602059417,0,0.04092443748180585,0.10769588811001185,0.0
6.32,0.02,596.2678651251409,304.8111351113289,0,147.57330440869245,-10.0,1.943910780385713,0.0,4.2241205417118515,0.0,1,-57.938843623682715,-10.494533245546563,0,0.03887821560772409,0.1023110937045113,0.0
6.34,0.02,660.7559998979368,290.52603401796983,0,147.61023871351978,-10.0,1.8467152413664272,0.0,4.2241205417118515,0.0,1,64.48813477279589,-14.28510109335906,0,0.036934304827326514,0.09719553901928579,0.0
6.36,0.02,620.2320766372418,322.2902624112163,0,147.64532630310575,-10.0,1.7543794792981058,0.0,4.2241205417118515,0.0,1,-40.52392326069503,31.76422839324647,0,0.035087589585970136,0.09233576206832139,0.0
6.38,0.02,607.9272244938387,316.0669645674237,0,147.6786595132124,-10.0,1.6666605053332004,0.0,4.2241205417118515,0.0,1,-12.304852143403082,-6.223297843792579,0,0.03333321010666168,0.08771897396490536,0.0
6.4,0.02,643.1044176660258,304.6187986817434,0,147.71032606281375,-10.0,1.5833274800665402,0.0,4.2241205417118515,0.0,1,35.17719317218712,-11.44816588568034,0,0.031666549601339966,0.0833330252666602,0.0
6.42,0.02,642.6088691811643,315.9723134496466,0,147.74040928493503,-10.0,1.5041611060632132,0.0,4.2241205417118515,0.0,1,-0.4955484848615015,11.35351476790322,0,0.03008322212127723,0.07916637400332704,0.0
6.44,0.02,623.479953998466,301.33717591338814,0,147.76898834595022,-10.0,1.4289530507600525,0.0,4.2241205417118515,0.0,1,-19.12891518269828,-14.635137536258469,0,0.028579061015193474,0.07520805530316066,0.0
6.46,0.02,627.5685351125453,310.1699954766793,0,147.79613845391466,-10.0,1.3575053982220497,0.0,4.2241205417118515,0.0,1,4.088581114079261,8.832819563291139,0,0.02715010796444517,0.07144765253800278,0.0
6.48,0.02,645.3140975297379,305.395999611815,0,147.82193105648088,-10.0,1.2896301283109473,0.0,4.2241205417118515,0.0,1,17.74556241719256,-4.7739958648642755,0,0.025792602566212963,0.06787526991110249,0.0
6.5,0.02,608.0486220760898,297.88758743473767,0,147.8464340289188,-10.0,1.2251486218953997,0.0,4.2241205417118515,0.0,1,-37.26547545364804,-7.508412177077332,0,0.024502972437915105,0.06448150641554751,0.0
6.5200000000000005,0.02,619.820239685777,297.67488532957157,0,147.8697118527348,-10.0,1.1638911908006297,0.0,4.2241205417118515,0.0,1,11.771617609687155,-0.21270210516610177,0,0.023277823816016507,0.06125743109477,0.0
6.54,0.02,604.8834368470517,320.5266144216632,0,147.89182578536003,-10.0,1.1056966312605983,0.0,4.2241205417118515,0.0,1,-14.93680283872527,22.85172909209166,0,0.022113932625217103,0.0581945595400315,0.0
6.5600000000000005,0.02,621.5338246917333,314.1722645603282,0,147.91283402135397,-10.0,1.0504117996975684,0.0,4.2241205417118515,0.0,1,16.65038784468163,-6.354349861335038,0,0.0210082359939463,0.05528483156302988,0.0
6.58,0.02,635.7854621150274,325.83527408396975,0,147.93279184554822,-10.0,0.9978912097126899,0.0,4.2241205417118515,0.0,1,14.251637423294028,11.663009523641563,0,0.019957824194250406,0.05252058998487852,0.0
6.6000000000000005,0.02,625.2083572736037,294.730482521983,0,147.95175177853275,-10.0,0.9479966492270553,0.0,4.2241205417118515,0.0,1,-10.577104841423647,-31.104791561986758,0,0.01895993298452936,0.049894560485634565,0.0
6.62,0.02,609.8081579345882,302.95378395979003,0,147.96976371486807,-10.0,0.9005968167657025,0.0,4.2241205417118515,0.0,1,-15.400199339015558,8.223301437807038,0,0.01801193633531284,0.04739983246135282,0.0
6.640000000000001,0.02,649.3047332341221,304.20323119529183,0,147.98687505438662,-10.0,0.8555669759274173,0.0,4.2241205417118515,0.0,1,39.4965752995339,1.2494472355018047,0,0.01711133951855004,0.04502984083828521,0.0
6.66,0.02,580.9267204699042,290.44305642646003,0,148.00313082692924,-10.0,0.8127886271310464,0.0,4.2241205417118515,0.0,1,-68.37801276421783,-13.760174768831803,0,0.016255772542621116,0.04277834879637088,0.0
6.68,0.02,587.4025414321285,303.4865393720442,0,148.0185738108447,-10.0,0.772149195774494,0.0,4.2241205417118515,0.0,1,6.4758209622242475,13.043482945584174,0,0.01544298391547727,0.04063943135655235,0.0
6.7,0.02,584.1893882937044,299.29740496987324,0,148.03324464556442,-10.0,0.7335417359857693,0.0,4.2241205417118515,0.0,1,-3.2131531384241043,-4.189134402170964,0,0.014670834719709092,0.03860745978872471,0.0
6.72,0.02,610.5518112978747,293.7794819251177,0,148.04718193854816,-10.0,0.6968646491864808,0.0,4.2241205417118515,0.0,1,26.362423004170296,-5.517923044755548,0,0.01393729298374069,0.036677086799288494,0.0
6.74,0.02,584.1770043078608,288.04755946501405,0,148.0604223668827,-10.0,0.6620214167271568,0.0,4.2241205417118515,0.0,1,-26.374806990013894,-5.731922460103647,0,0.013240428334540866,0.03484323245932408,0.0
6.76,0.02,603.0402501199134,286.1566172092523,0,148.07300077380052,-10.0,0.6289203458907989,0.0,4.2241205417118515,0.0,1,18.863245812052583,-1.890942255761729,0,0.01257840691781098,0.03310107083635783,0.0
6.78,0.02,580.6083333780695,278.05940945580244,0,148.08495026037244,-10.0,0.5974743285962589,0.0,4.2241205417118515,0.0,1,-22.431916741843906,-8.09720775344988,0,0.011949486571921852,0.031446017294539996,0.0
6.8,0.02,577.6627633272867,287.834515584178,0,148.09630227261576,-10.0,0.567600612166446,0.0,4.2241205417118515,0.0,1,-2.9455700507827487,9.775106128375569,0,0.011352012243321496,0.029873716429812958,0.0
6.82,0.02,580.6584836288104,309.2403121472528,0,148.10708668424692,-10.0,0.5392205815581237,0.0,4.2241205417118515,0.0,1,2.9957203015236473,21.405796563074773,0,0.010784411631163948,0.028380030608322282,0.0
6.84,0.02,583.4001434818578,320.32467381218515,0,148.11733187529651,-10.0,0.5122595524802175,0.0,4.2241205417118515,0.0,1,2.741659853047395,11.084361664932374,0,0.01024519104959154,0.026961029077906207,0.0
6.86,0.02,587.7177004011108,285.60946352398315,0,148.12706480679364,-10.0,0.4866465748562066,0.0,4.2241205417118515,0.0,1,4.317556919253093,-34.715210288202,0,0.009732931497126174,0.02561297762401088,0.0
6.88,0.02,614.2982995068254,279.6940050100423,0,148.1363110917159,-10.0,0.4623142461133963,0.0,4.2241205417118515,0.0,1,26.580599105714555,-5.915458513940848,0,0.009246284922255654,0.024332328742810327,0.0
6.9,0.02,599.9895048496243,267.8166887287428,0,148.14509506239204,-10.0,0.43919853380772644,0.0,4.2241205417118515,0.0,1,-14.308794657201133,-11.8773162812995,0,0.008783970676148556,0.023115712305669833,0.0
6.92,0.02,531.4130532385562,292.2736911664789,0,148.1534398345344,-10.0,0.4172386071173401,0.0,4.2241205417118515,0.0,1,-68.57645161106802,24.457002437736094,0,0.008344772142351076,0.021959926690386322,0.0
6.94,0.02,566.3902033187827,296.7250985215091,1,148.1544236270086,-9.993672509852152,0.049189623711256514,0.3163745073924549,17.76569698334151,677.0788220814829,0,34.977150080226465,4.451407355030199,1,0.006403513036095158,0.48533790611703725,13.541576441629658
6.96,0.02,610.1552483920373,298.0278031873806,1,148.15242294432204,-9.98114780002304,-0.10003413432855318,0.6262354914555521,27.591390377776698,491.28466972175937,0,43.765045073254555,1.302704665871488,0,0.012683496659667544,0.3439208621297561,9.825693394435188
6.98,0.02,568.6598232075838,310.51948999973723,1,148.14328824395622,-9.963675039193902,-0.45673501829063007,0.8736380414568661,39.41942020685924,591.4014914541273,0,-41.49542518445344,12.491686812356647,0,0.01971649364784655,0.434100843544999,11.828029829082546
7.0,0.02,576.9275799656907,281.792480287534,1,148.12784630158697,-9.938381526393519,-0.7720971184621708,1.2646756400191963,48.388674724992505,448.4627259066631,0,8.267756758106884,-28.727009712203255,0,0.029634698816056605,0.5023580970921032,8.969254518133262
7.0200000000000005,0.02,540.037351477751,264.7061494757901,1,148.1024080943655,-9.903558628540713,-1.27191036107341,1.7411448926402455,57.21953620443421,441.5430739720854,0,-36.89022848793968,-17.086330811743892,0,0.04312466349444781,0.690533291147373,8.830861479441708
7.04,0.02,553.1177022889573,277.51303947558614,1,148.06828165737292,-9.860487034635467,-1.706321849628623,2.153579695262315,65.18501168741506,398.27377414904214,0,13.080350811206245,12.806889999796056,0,0.05495248769024876,0.5990123603087514,7.9654754829808425
7.0600000000000005,0.02,578.9507751872909,266.5530111911614,1,148.02805029789909,-9.808070741849336,-2.0115679736921668,2.6208146393065084,70.95483799013066,288.49131513578,0,25.833072898333626,-10.960028284424766,0,0.06607594142011419,0.5581072380750826,5.7698263027156
7.08,0.02,547.5136914132238,308.177006587059,1,147.97857030756657,-9.750472149721912,-2.4739995166260518,2.8799296063712134,79.08399528603971,406.4578647954526,0,-31.437083774067105,41.62399539589762,0,0.07593330796407584,0.5300787658991414,8.129157295909053
7.1000000000000005,0.02,561.5931380075237,291.9660583673446,1,147.9212496310348,-9.686070163431221,-2.8660338265884353,3.2200993145344903,85.1473830513353,303.16938826477934,0,14.079446594299952,-16.210948219714396,0,0.08621644736501746,0.519043669202863,6.063387765295587
7.12,0.02,586.1287906150608,254.32831057657637,1,147.85854183356454,-9.611101008198188,-3.1353898735131343,3.7484577616516086,88.21930590724547,153.59614279550868,0,24.53565260753703,-37.63774779076823,0,0.09773761865283316,0.5930559237162322,3.0719228559101737
7.140000000000001,0.02,545.5660461482186,258.32065259991816,1,147.7863906407091,-9.525963918225148,-3.607559642772046,4.256854498652018,92.70855451791121,224.462430533287,0,-40.56274446684222,3.9923420233417914,0,0.11159802291949858,0.6938382615528473,4.48924861066574
7.16,0.02,569.1526037068161,294.89034034469535,1,147.70715470822435,-9.434315862286578,-3.9617966242379627,4.582402796928541,97.27370506754743,228.25752748181074,0,23.58655755859752,36.569687744777184,0,0.12115155448465001,0.481108650461436,4.565150549636215
7.18,0.02,529.6326904527185,261.2682101749251,1,147.61688204478486,-9.3327946273655,-4.5136331719743765,5.076061746053916,101.43071728859924,207.85061105259075,0,-39.51991325409756,-33.62213016977023,0,0.13585181229693108,0.740420646301285,4.157012221051815
7.2,0.02,554.7972874575086,296.8130565240594,1,147.51808911009113,-9.224954698096827,-4.939646734686832,5.391996463433618,105.80498902964402,218.71358705223898,0,25.16459700479004,35.544846349134275,0,0.14625147619792656,0.5303793936992196,4.37427174104478
7.22,0.02,559.9270199448553,280.6157889770649,1,147.41128887739188,-9.10917634772586,-5.340011634962551,5.788917518548294,108.79074433507456,149.2877652715272,0,5.1297324873467005,-16.19726754699451,0,0.15751481238040665,0.5637715648790148,2.985755305430544
7.24,0.02,553.0613878592919,294.8402361153206,1,147.29579478347856,-8.986882020966426,-5.774704695666088,6.114716337971691,112.40442239193686,180.6839028431149,0,-6.865632085563334,14.224447138255698,0,0.16821054689407425,0.5432337689811715,3.613678056862298
7.26,0.02,547.6904408354897,279.3421558931441,1,147.17106973364878,-8.856521909796307,-6.236252491488642,6.518005558505971,115.13752657330743,136.6552090685282,0,-5.370947023802273,-15.498080222176498,0,0.18041645334981632,0.6129180721987278,2.733104181370564
7.28,0.02,523.1785582859482,273.3699068619959,1,147.0346625396476,-8.717498789312387,-6.820359700058901,6.951156024195992,118.10593289555874,148.4203161125656,0,-24.511882549541497,-5.972249031148181,0,0.19476742695934018,0.7271867415122628,2.9684063222513117
7.3,0.02,573.4617312084883,236.7607242045523,1,146.89160151876726,-8.566151741248923,-7.153051044016465,7.56735240317323,117.87415270694272,-11.5890094308007,0,50.28317292254019,-36.6091826574436,0,0.20826037705922149,0.7002724525561106,-0.23178018861601402
7.32,0.02,545.3560569440725,257.12012739304697,1,146.73907610358134,-8.404516705924763,-7.626270759296105,8.081751766207995,119.33423991808408,73.00436055706783,0,-28.105674264415825,20.359403188494667,0,0.22223835609966108,0.6989589427283377,1.4600872111413565
7.34,0.02,537.8302984203713,261.1335280635132,1,146.57633371823746,-8.232995023406955,-8.137119267194251,8.576084125890429,121.043715182873,85.47376323944604,0,-7.525758523701256,4.01340067046624,0,0.2364418989120883,0.7108661476332689,1.7094752647889209
7.36,0.02,557.62996407226,256.6673590992631,1,146.4053543293008,-8.051140076799072,-8.548969446832956,9.092747330394113,121.68664876772316,32.14667924250776,0,19.799665651888745,-4.46616896425013,0,0.24961004195928066,0.6607279601745712,0.6429335848501552
7.38,0.02,567.0043611809305,249.1318779031952,1,146.22707537648222,-7.858198317981509,-8.9139476409283,9.647087940878137,121.62462504983942,-3.101185894186642,0,9.37439710867045,-7.535481196067877,0,0.2626973683037224,0.6637036948796492,-0.06202371788373284
7.4,0.02,518.7319373824669,275.7548069951213,1,146.0366696174019,-7.656832039863459,-9.52028795401597,10.068313905902532,124.2529113631959,131.41431566782416,0,-48.27242379846359,26.622929091926125,0,0.2771330565884621,0.7382952586099866,2.628286313356483
7.42,0.02,541.4763162995768,271.0187319215499,1,145.83641148995156,-7.446567634937563,-10.012906372518088,10.513220246294782,125.73937883425839,74.32337355312413,0,22.744378917109884,-4.736075073571442,0,0.29036948460326095,0.6637880369280195,1.4864674710624826
7.44,0.02,520.0671666461469,271.308450453593,1,145.62416007916582,-7.227434075057027,-10.612570539287347,10.956677994026817,127.75750865995703,100.90649128493183,0,-21.409149653429836,0.289718532043139,0,0.3050740540368081,0.7458229595089161,2.0181298256986366
7.46,0.02,517.8651268651081,236.25190783937572,1,145.3996951810666,-6.9959257059604285,-11.223244904961803,11.575418454829938,128.45575784288812,34.91245914655465,0,-2.2020397810388204,-35.05654261421731,0,0.3224602540476325,0.8693462708994368,0.6982491829310931
7.48,0.02,516.6702364517354,268.1411639275753,1,145.16289730661254,-6.755231453256587,-11.839893722703124,12.034712635192061,130.1875336367254,86.58878969186361,0,-1.1948904133727183,31.889256088199573,0,0.3376491620463748,0.7688998039642643,1.7317757938372722
7.5,0.02,515.3165970352254,234.31017359537546,1,144.913631091862,-6.5019682179122835,-12.463310737526996,12.663161767215184,130.65140948625623,23.19379247654183,0,-1.3536394165099637,-33.83099033219983,0,0.3553532217289308,0.8852101930685864,0.4638758495308366
7.5200000000000005,0.02,538.2602206223188,280.9272979606653,1,144.65419089917367,-6.240797712364047,-12.9720096344154,13.058525277411858,132.0922131026987,72.040180822124,0,22.943623587093384,46.61712436528987,0,0.3681293883276266,0.644272359247636,1.44080361644248
7.54,0.02,516.9569313294123,258.4840477394022,1,144.38244639961832,-5.96947561158975,-13.587224977768344,13.566105038714847,133.1022299622664,50.50084297838424,0,-21.30328929290647,-22.443250221263156,0,0.3840061918864946,0.79757578497675,1.0100168595676848
7.5600000000000005,0.02,508.80178151675796,264.2558083634419,1,144.09758207821463,-5.688579091651797,-14.243216070184559,14.044825996897638,134.45478401997164,67.62770288526241,0,-8.155149812654372,5.7717606240397,0,0.4000631656651689,0.8120948646142697,1.3525540577052482
7.58,0.02,516.10621665053,261.0800457061245,1,143.800328378476,-5.397790576284457,-14.86268498693191,14.539425768367014,135.35301449927377,44.911523965106426,0,7.304435133772017,-3.175762657317364,0,0.4158337680826883,0.7926983491553998,0.8982304793021285
7.6000000000000005,0.02,533.2105161951755,276.6176709619712,1,143.49239573035686,-5.098663828013314,-15.396632405956026,14.956337413557158,136.30475597863207,47.58707396791522,0,17.104299544645528,15.537625255846706,0,0.4293009752014668,0.6774327761318222,0.9517414793583043
7.62,0.02,511.5066302750103,275.29472856287407,1,143.17161374526523,-4.791066552598458,-16.039099254580975,15.379863770742787,137.75152225440533,72.33831378866284,0,-21.70388592016519,-1.322942399097144,0,0.4444290334822513,0.7695051830969055,1.446766275773257
7.640000000000001,0.02,504.763830725352,250.3957322863847,1,142.83730814324616,-4.472508850412241,-16.715280100954217,15.927885109310864,138.23948864655193,24.398319607330166,0,-6.742799549658287,-24.898996276489356,0,0.46177835068731443,0.8703722907629706,0.4879663921466033
7.66,0.02,499.4457217893988,262.4886055494513,1,142.48894711340603,-4.144200008780969,-17.418051492007223,16.415442081563608,139.26962627479554,51.506881412180405,0,-5.318108935953205,12.092873263066565,0,0.47868789686448804,0.8553358575874385,1.030137628243608
7.68,0.02,502.7712460567111,261.61933890691824,1,142.12686320817156,-3.806053101040389,-18.10419526172366,16.907345387029018,140.08424377283384,40.730874901915115,0,3.3255242673122893,-0.8692666425330344,0,0.4954271749151048,0.8442524116924277,0.8146174980383023
7.7,0.02,496.48337497298047,245.68746760635747,1,141.7504276404344,-3.456474940060444,-18.821778386858753,17.47890804899723,140.39056472286734,15.316047501674745,0,-6.287871083730636,-15.931871300560772,0,0.5137203785053879,0.9173927283529311,0.3063209500334949
7.72,0.02,510.2043149831758,236.497206025314,1,141.36101250419554,-3.094546499683031,-19.470756811942877,18.09642201887066,139.96547179664768,-21.254646310983105,0,13.720940010195307,-9.190261581043472,0,0.531635537079634,0.8958216894078371,-0.4250929262196621
7.74,0.02,521.2561333825203,259.12252952091467,1,140.95972298129493,-2.7225303122577094,-20.06447614503027,18.600809371266084,140.06827545106933,5.1401827210824536,0,11.051818399344484,22.625323495600668,0,0.5472013568114328,0.7790438034784731,0.10280365442164907
7.76,0.02,512.8220785558884,237.5005621106477,1,140.54571566624992,-2.3382641810434523,-20.700365752250832,19.213306560712844,139.61893960170121,-22.466792468405572,0,-8.434054826631836,-21.62196741026696,0,0.5648561909983394,0.8828977288742458,-0.44933584936811144
7.78,0.02,511.42694692256134,260.2982147492057,0,140.15240871695715,-1.9655249724534807,-19.66534746463829,18.636960429498586,139.61893960170121,0.0,0,-1.3951316333270825,22.79765263855802,1,0.5418716397655994,1.1846677672065022,0.0
7.8,0.02,504.46907413051906,260.9358896564469,0,139.77876711512903,-1.6040821480353085,-18.682080091406377,18.072141220908613,139.61893960170121,0.0,0,-6.957872792042281,0.6376749072411485,0,0.5198547508103332,1.1339468530996473,0.0
7.82,0.02,508.20247220852065,240.58663163441136,0,139.4238075933923,-1.2537097801054997,-17.747976086836058,17.51861839649044,139.61893960170121,0.0,0,3.733398078001585,-20.349258022035514,0,0.4987555095237648,1.0857890257808738,0.0
